,timestamp,PM2.5,humidity,temperature
436,14/06/2020 16:00,25.948744787740843,95.0275080410476,27.20652286951058
437,14/06/2020 17:00,45.10109483805263,96.36266565121011,28.05690094405201
438,14/06/2020 18:00,50.82043457590313,96.42724668208533,28.447299864520406
439,14/06/2020 19:00,33.967252691313334,94.54164514493726,28.35387611955063
440,14/06/2020 20:00,27.005619880928382,90.5263019727709,28.522026799402756
441,14/06/2020 21:00,20.766591958334903,82.14498536247895,28.104503885154276
442,14/06/2020 22:00,30.84045545675898,83.49938169482083,28.359238697170817
443,14/06/2020 23:00,49.44055363189714,87.7469595249973,27.696086292692762
444,15/06/2020 00:00,47.75020486426464,88.84591196102954,27.614035231206575
445,15/06/2020 01:00,40.0683066580545,89.99715210000893,27.31091328989988
446,15/06/2020 02:00,25.491352266473495,94.07581090932733,25.936595171977523
447,15/06/2020 03:00,14.356145282199275,94.46867139627415,25.57787385974207
448,15/06/2020 04:00,14.083470390473375,94.36083438043103,25.651423932138812
449,15/06/2020 05:00,41.44344412442562,94.46901596878581,25.542180439285335
450,15/06/2020 06:00,26.74596730756532,94.30109479855008,25.44870443627128
451,15/06/2020 07:00,45.27627570247472,94.32635521077,25.491944738419996
452,15/06/2020 08:00,34.41587998753947,94.19718085016179,25.69557031216004
453,15/06/2020 09:00,50.061247004787674,93.2133593593548,26.003232009704742
454,15/06/2020 10:00,46.672858188749714,91.62826685654011,26.61523812758884
455,15/06/2020 11:00,40.78334178501314,89.73587866379683,27.165315040083023
456,15/06/2020 12:00,43.31616147809448,88.37471911524845,27.68341996304968
457,15/06/2020 13:00,46.453453141066305,84.52711006201277,28.946141835828172
458,15/06/2020 14:00,43.34710961993709,80.49959520434892,29.926657009285936
459,15/06/2020 15:00,43.615926067208285,75.814136256605,31.11932554954878
460,15/06/2020 16:00,36.72527483572818,68.43979081148215,32.95280905046731
461,15/06/2020 17:00,38.561077311446965,81.44846928337951,32.1026791947464
462,15/06/2020 18:00,38.41699387626757,82.87433943829342,31.60650157510195
463,15/06/2020 19:00,37.134344261667934,85.30315196604168,31.31012609254289
464,15/06/2020 20:00,33.35880067149447,85.16331641304552,30.930275646251182
465,15/06/2020 21:00,28.182457073031323,87.79694402887208,30.6110399583576
466,15/06/2020 22:00,28.10317692569152,89.6344628276676,30.335790226156053
467,15/06/2020 23:00,27.687209517883407,91.3495652222158,29.97595988492516
468,16/06/2020 00:00,27.747117840107578,93.25727869213402,29.67679047284088
469,16/06/2020 01:00,28.61938306848914,94.74884027566304,29.439436997576298
470,16/06/2020 02:00,27.282252689239368,95.00201526309799,29.449934586431304
471,16/06/2020 03:00,25.54351695561911,95.0959341876534,29.381842984464324
472,16/06/2020 04:00,23.417104760259967,93.56222735098751,29.273978578898838
473,16/06/2020 05:00,24.255190988773744,94.67384329991643,29.015303617933984
474,16/06/2020 06:00,24.544585622736346,95.04825827172193,28.897072817980355
475,16/06/2020 07:00,26.165131182722615,93.8175984025306,29.466362607516572
476,16/06/2020 08:00,29.630561483349943,89.83922818404632,30.47140258809642
477,16/06/2020 09:00,26.365420897987768,82.43429900270873,31.991056913574464
478,16/06/2020 10:00,24.304816461618,77.15659076854092,32.88345159063876
479,16/06/2020 11:00,22.864466601072216,70.67231007614791,34.40466497298659
480,16/06/2020 12:00,20.607629742481016,63.54604221878256,35.74816087098651
481,16/06/2020 13:00,19.882107887463295,59.811324578000516,36.34748098003599
482,16/06/2020 14:00,20.96819024320631,60.800206393487564,36.56905249548668
483,16/06/2020 15:00,21.741975651746838,63.193424987634295,35.97141942554007
484,16/06/2020 16:00,23.200968399490733,69.12011795395348,35.05594565367526
485,16/06/2020 17:00,23.220153758916872,72.50468184218039,34.3251061395693
486,16/06/2020 18:00,25.46562832187484,73.91646573720102,33.125519544867544
487,16/06/2020 19:00,28.609076705774918,76.27954190931933,32.282071890058006
488,16/06/2020 20:00,30.77373441768779,78.0910779567598,31.832780680145934
489,16/06/2020 21:00,29.633903604217856,80.80978985262998,31.41105986471937
490,16/06/2020 22:00,28.07045748523138,81.54858349722359,31.213801076296573
491,16/06/2020 23:00,25.327705551068806,83.67713879345705,30.901328429272944
492,17/06/2020 00:00,22.708190857661716,85.95649364056604,30.533566256459263
493,17/06/2020 01:00,22.17455090387245,88.8809933203136,30.183190135406104
494,17/06/2020 02:00,22.916821889900408,89.65375471424771,30.071159048015723
495,17/06/2020 03:00,23.83887963456608,90.37810672692633,29.93697635557164
496,17/06/2020 04:00,24.885799776111384,92.89029385864369,29.50270941607767
497,17/06/2020 05:00,24.01603332435707,93.6994739261169,29.307850733054458
498,17/06/2020 06:00,24.148762047113085,92.16954194414257,29.506350684163284
499,17/06/2020 07:00,25.386018235665848,88.49852298279806,30.062109494565867
500,17/06/2020 08:00,28.082014983490613,82.38329444000117,31.22559963294381
501,17/06/2020 09:00,27.499788846219776,76.00816836170942,32.63194226242951
502,17/06/2020 10:00,25.352607742031115,72.65286482297687,33.43543298669291
503,17/06/2020 11:00,23.60652456289252,67.86213172924192,34.455475486052464
504,17/06/2020 12:00,22.924141226412768,65.91792520251538,34.763986152269126
505,17/06/2020 13:00,21.803422105293702,64.07970682112413,35.08827178297273
506,17/06/2020 14:00,22.2373611778041,64.03709424117133,35.39773589001826
507,17/06/2020 15:00,21.778115108233205,64.4626028106999,35.18048563518228
508,17/06/2020 16:00,22.351809844520893,64.77930533847167,35.162619951792735
509,17/06/2020 17:00,22.259299254223563,63.86479192448219,35.071924037431074
510,17/06/2020 18:00,26.098445374454787,69.05550120360591,34.53353309162602
511,17/06/2020 19:00,31.254805123282505,73.98158644403391,33.72133330937124
512,17/06/2020 20:00,33.5039218545928,78.77914424832379,32.528846343291406
513,17/06/2020 21:00,31.035530113517748,80.17739772822009,31.749728722177768
514,17/06/2020 22:00,28.027743211817615,81.411671130967,31.253466060660273
515,17/06/2020 23:00,24.775759628027572,84.04650569828084,30.80170523587807
516,18/06/2020 00:00,23.208411005520116,85.68986681212654,30.634713662462705
517,18/06/2020 01:00,23.037627961542093,88.79431039288691,30.147386856704838
518,18/06/2020 02:00,21.800913258935655,89.68233077065143,29.91633211654862
519,18/06/2020 03:00,21.952856287644472,90.49970645329955,29.860520749731403
520,18/06/2020 04:00,22.4879323344432,90.48567795059256,29.844766987870493
521,18/06/2020 05:00,22.76735007511788,90.43727026696521,29.70807077505727
522,18/06/2020 06:00,21.885562281713693,91.24576794373276,29.652613047080997
523,18/06/2020 07:00,23.319602675605363,88.73575187286595,30.27575097158221
524,18/06/2020 08:00,26.14261118239568,81.05023092392831,31.961147319996726
525,18/06/2020 09:00,26.490181933615894,75.36297271172647,33.55239470933854
526,18/06/2020 10:00,25.158910302007953,69.98606699575049,34.83037406447851
527,18/06/2020 11:00,24.717305409262465,66.9764233466556,35.62198821107172
528,18/06/2020 12:00,23.91617043403795,64.45393691579987,36.20636255343617
529,18/06/2020 13:00,23.44010137261063,64.36926293881233,36.159334470330876
530,18/06/2020 14:00,21.941989738962878,62.87915907316904,36.26714595339198
531,18/06/2020 15:00,21.258679960240563,65.17272051309071,36.341027991336915
532,18/06/2020 16:00,20.893317292365516,67.70414364358717,35.54119057369433
533,18/06/2020 17:00,21.341798645441315,69.23230085003057,35.16062510888531
534,18/06/2020 18:00,22.87652943673158,69.67779027438817,33.992968557929025
535,18/06/2020 19:00,26.46861840499648,72.36874751508023,33.351060423466144
536,18/06/2020 20:00,27.235139788623304,75.2508789784424,32.590966577166576
537,18/06/2020 21:00,27.28798711904048,76.47262677857917,31.954087952400315
538,18/06/2020 22:00,27.905421143449182,79.97569238337998,31.40906206409453
539,18/06/2020 23:00,25.24105226484033,81.96391573953615,31.000604335158908
540,19/06/2020 00:00,25.795406715139976,86.12227578770052,30.558142294964156
541,19/06/2020 01:00,24.770110394066496,88.92431900203633,30.13511236511923
542,19/06/2020 02:00,23.973915188895,90.6617266585586,29.917126013128737
543,19/06/2020 03:00,23.954200284165964,91.50818703558923,29.874848994364758
544,19/06/2020 04:00,23.668376611430705,92.17904692056652,29.840007762450526
545,19/06/2020 05:00,25.93471531521101,92.29807200624774,29.946450464359703
546,19/06/2020 06:00,21.193043265811617,91.75752702536504,30.060942072396973
547,19/06/2020 07:00,21.6541858187873,91.01222137244822,30.096855272615187
548,19/06/2020 08:00,24.700633461584527,87.23341724154362,30.80014098737136
549,19/06/2020 09:00,25.593613120732577,81.5700212528355,31.985759656857486
550,19/06/2020 10:00,24.703451215274907,77.08071196876071,33.23451733738255
551,19/06/2020 11:00,25.078335794558516,72.45989596377768,34.050325871082265
552,19/06/2020 12:00,24.002509706722357,69.38119476550193,34.763516415910445
553,19/06/2020 13:00,23.078420354466964,67.43166591501503,35.21280425888156
554,19/06/2020 14:00,22.212109340063,65.82225730097619,35.60535683756172
555,19/06/2020 15:00,21.582232153836184,63.44537660598944,36.28332422438678
556,19/06/2020 16:00,20.60744561869689,64.77168952764858,36.12203297980904
557,19/06/2020 17:00,21.504997867620613,70.26456129957165,34.94235998153779
558,19/06/2020 18:00,23.688517232227923,74.78726971515701,33.78696882452402
559,19/06/2020 19:00,24.61979190849042,78.10177978547613,32.80803807128975
560,19/06/2020 20:00,27.71869175575251,80.59962517118205,32.30786861138295
561,19/06/2020 21:00,29.53768527913672,82.22005040880923,31.89944173987993
562,19/06/2020 22:00,30.998339364401055,82.62029683454823,31.661862868700833
563,19/06/2020 23:00,29.960218390265325,84.40638705377576,31.221736079014153
564,20/06/2020 00:00,27.508942083389805,85.78158829508008,30.720911254729092
565,20/06/2020 01:00,25.52443419975583,86.6652964033687,30.50460190542311
566,20/06/2020 02:00,22.803471842837247,89.89026553090426,30.167360258053016
567,20/06/2020 03:00,21.606300773543094,92.27781820709036,29.92009650420111
568,20/06/2020 04:00,21.26541963684019,93.73198049639856,29.89615704990672
569,20/06/2020 05:00,21.16487654752423,94.49451347426731,29.75652300085183
570,20/06/2020 06:00,22.467468246108975,94.68945132413764,29.88583107007016
571,20/06/2020 07:00,25.308990660988826,93.11923059921354,30.088411037681933
572,20/06/2020 08:00,27.19436503422937,88.9729140727151,30.778502714044507
573,20/06/2020 09:00,28.354375698712275,81.56142466356187,32.33109211997652
574,20/06/2020 10:00,30.24435912555882,76.30693288151697,33.592221804480545
575,20/06/2020 11:00,27.273262821748624,72.28500609464083,34.63356938292554
576,20/06/2020 12:00,25.55233120284883,68.68384982483266,35.4817547358973
577,20/06/2020 13:00,25.051963678390287,67.13025981385043,35.7524048151034
578,20/06/2020 14:00,23.515047032163743,62.33205891257989,36.80493732658286
579,20/06/2020 15:00,22.92780936467172,59.417918006894745,37.487783357268086
580,20/06/2020 16:00,22.555239307589808,59.507533810633234,37.50842253128228
581,20/06/2020 17:00,23.829079053078313,63.35179831103675,36.81846026779282
582,20/06/2020 18:00,25.259290049386514,71.98908802466129,34.95182193571334
583,20/06/2020 19:00,26.47885239763334,73.84725390444281,33.829161726439104
584,20/06/2020 20:00,28.17828607235052,75.95239674087033,33.01700701036566
585,20/06/2020 21:00,27.558179697284302,79.60964983824427,32.438543220096214
586,20/06/2020 22:00,27.763379944300038,82.88396441772484,31.907672498483223
587,20/06/2020 23:00,27.29918228815689,83.52947233517396,31.81958493001587
588,21/06/2020 00:00,26.019029352525774,84.2307015245369,31.576777439866976
589,21/06/2020 01:00,24.42027588276934,85.44097821000645,31.333449224557768
590,21/06/2020 02:00,23.130368688492652,84.8031120971697,31.35776411833688
591,21/06/2020 03:00,23.583002247190052,87.38704951797287,30.714703978294416
592,21/06/2020 04:00,26.024873392852072,88.95732693812222,30.39789670914452
593,21/06/2020 05:00,25.82876246595455,90.24347012566375,30.24916686841344
594,21/06/2020 06:00,26.520560968234427,91.6372290524022,30.097753433859015
595,21/06/2020 07:00,26.853236298175172,90.59326941321945,30.47936755484928
596,21/06/2020 08:00,26.674669232815337,86.5195667873527,31.382214256608428
597,21/06/2020 09:00,27.406227108361,79.13126496256217,33.16186548993014
598,21/06/2020 10:00,26.444597323877304,72.68271464326155,34.76940572167469
599,21/06/2020 11:00,26.331409588330622,65.40137119123233,36.2898356663391
600,21/06/2020 12:00,24.477334858002617,59.974295368770505,37.611133575419245
601,21/06/2020 13:00,23.50289078136713,58.00306567742358,38.000787941946506
602,21/06/2020 14:00,23.578671436185548,59.43291117536205,37.99314665170273
603,21/06/2020 15:00,15.183879649372718,51.08734015818789,37.94770472316799
604,21/06/2020 16:00,16.915995024979576,53.70105569778537,37.69260379788813
605,21/06/2020 17:00,18.61369346463263,55.81407858470291,38.00597395279295
606,21/06/2020 18:00,21.639668492387006,61.30812167772543,36.094237168778136
607,21/06/2020 19:00,28.258308934368788,64.54627421088888,34.702653685382856
608,21/06/2020 20:00,35.70963657001872,66.78739186643422,33.77553141354879
609,21/06/2020 21:00,32.12294897884514,68.779640681301,32.92247950574196
610,21/06/2020 22:00,26.196545539006113,70.37507553682102,32.064507689852896
611,21/06/2020 23:00,22.78179806348102,71.72577261299426,31.681766761329165
612,22/06/2020 00:00,20.32988869232082,72.92884185121781,31.398849202488286
613,22/06/2020 01:00,19.39813910403194,74.71655669073456,31.10319309981793
614,22/06/2020 02:00,19.769560309906428,76.70691380567861,30.84940780115183
615,22/06/2020 03:00,20.79578714461374,79.00880188975817,30.563024470084176
616,22/06/2020 04:00,23.568911803250504,80.89706248644872,30.344048553502567
617,22/06/2020 05:00,25.107794468635102,82.65893284244245,30.07766899848909
618,22/06/2020 06:00,26.251581894948036,82.82429277750492,30.099930513685003
619,22/06/2020 07:00,26.769044936171547,79.44559958769945,31.20689799275206
620,22/06/2020 08:00,26.596842963615025,72.97837631520676,32.87006895054929
621,22/06/2020 09:00,25.673910818425806,67.8289063186705,34.08348226296962
622,22/06/2020 10:00,18.76827078221741,57.175450572956365,35.84402515786806
623,22/06/2020 11:00,13.646996338948357,49.132250831759976,37.12801588584497
624,22/06/2020 12:00,13.22440218729571,45.922512459631584,38.29144076844631
625,22/06/2020 13:00,12.114101472910038,42.139788532225246,39.327426948332466
626,22/06/2020 14:00,10.70880455669472,39.42277941910568,40.30932708239668
627,22/06/2020 15:00,20.12466198642725,51.02587325831173,39.43023436594915
628,22/06/2020 16:00,21.261726225222503,51.215183040311466,39.57438261766515
629,22/06/2020 17:00,21.94078189585968,52.16964033902138,39.10192373022324
630,22/06/2020 18:00,24.842592198048465,59.3445929348201,38.133059478047066
631,22/06/2020 19:00,30.49083082036293,67.70928039072709,36.30384993285233
632,22/06/2020 20:00,32.85062370158847,72.4049871112402,34.957284653404585
633,22/06/2020 21:00,32.396781472593915,72.63868822179347,34.16808781671013
634,22/06/2020 22:00,29.3305420839683,74.53836577749111,33.47918043933928
635,22/06/2020 23:00,24.242389778624453,72.65622131732984,33.00027173393881
636,23/06/2020 00:00,20.464751012477873,71.84461269586366,31.964187029508228
637,23/06/2020 01:00,19.94262619209418,69.8039908980185,31.962571459042948
638,23/06/2020 02:00,22.47338050054179,75.00397829576507,31.579860623793746
639,23/06/2020 03:00,23.434937324182442,80.72730337244695,31.077538292928978
640,23/06/2020 04:00,25.227204279224207,84.42829142731141,30.966287511305815
641,23/06/2020 05:00,25.986461006631252,87.18672996817129,30.649574585004853
642,23/06/2020 06:00,28.75493094769883,88.93773646826236,30.44133403690367
643,23/06/2020 07:00,29.631791839564073,87.75442651913119,30.90005915821083
644,23/06/2020 08:00,30.449633571505323,80.93198317235861,32.49083003742355
645,23/06/2020 09:00,29.99637275419454,73.41731112279102,34.338046751585
646,23/06/2020 10:00,26.7022263615164,64.19943734654116,36.05682033427035
647,23/06/2020 11:00,25.033451937221052,57.89883580475307,37.552160037075694
648,23/06/2020 12:00,23.530663159239218,54.168737588000006,38.615364263770715
649,23/06/2020 13:00,22.662346241276303,53.62009186373213,38.71232442274825
650,23/06/2020 14:00,22.893516241289827,52.801271968185695,39.24101612584609
651,23/06/2020 15:00,22.08592438844867,53.36073274996152,39.25835229660077
652,23/06/2020 16:00,21.796947385166792,53.32607496188463,39.46414187470689
653,23/06/2020 17:00,22.036853903651146,53.713989060798525,39.18677576158745
654,23/06/2020 18:00,25.8974816410703,64.16868930516507,37.55346323900245
655,23/06/2020 19:00,29.355404812581877,68.01802592332531,36.050700046335336
656,23/06/2020 20:00,28.164106153228055,71.33160426802107,33.68380800960775
657,23/06/2020 21:00,21.385710536854564,72.43797648213483,31.976269589638218
658,23/06/2020 22:00,21.418855974510688,68.4827335832185,32.4724130229912
659,23/06/2020 23:00,21.93866857498682,68.54932452787027,32.60217029447449
660,24/06/2020 00:00,25.608916321940015,72.8672375067373,32.425258781913804
661,24/06/2020 01:00,25.334290398412612,75.2031943589545,32.314410656309484
662,24/06/2020 02:00,27.3783511106913,77.7416760888895,31.97259646997315
663,24/06/2020 03:00,27.118533600273864,78.8663519764714,31.792342143308858
664,24/06/2020 04:00,25.4628433261589,81.54964855993498,31.4988071129832
665,24/06/2020 05:00,25.538237425860558,81.76239462603658,31.338349094859005
666,24/06/2020 06:00,25.937393611027456,78.784890723636,31.49498253429161
667,24/06/2020 07:00,25.605704035568817,74.14600608512113,31.998542499781117
668,24/06/2020 08:00,24.12098121059426,66.45193540788415,33.505797865419886
669,24/06/2020 09:00,22.90875137202745,59.968287078458545,35.08802353429512
670,24/06/2020 10:00,22.702623728049247,56.24068542598093,36.406186781054714
671,24/06/2020 11:00,22.680835659397793,53.784445206322914,37.3023014149445
672,24/06/2020 12:00,21.73677534830674,52.88425160024917,37.9093980048354
673,24/06/2020 13:00,21.44265429890573,53.02873986019701,38.28044774225923
674,24/06/2020 14:00,20.85443922715794,53.936274378838064,38.29075369306782
