,timestamp,PM2.5,humidity,temperature
558,19/06/2020 18:00,14.21,65.82,33.71
559,19/06/2020 19:00,16.31,70.16,32.41
560,19/06/2020 20:00,20.37,72.43,31.94
561,19/06/2020 21:00,21.18,74.4,31.46
562,19/06/2020 22:00,23.8,76.62,30.83
563,19/06/2020 23:00,21.88,78.13,30.35
564,20/06/2020 00:00,19.62,78.75,29.95
565,20/06/2020 01:00,16.38,79.68,29.77
566,20/06/2020 02:00,13.24,82.63,29.48
567,20/06/2020 03:00,11.93,84.54,29.28
568,20/06/2020 04:00,11.76,86.21,29.19
569,20/06/2020 05:00,11.39,87.18,29.16
570,20/06/2020 06:00,13.16,87.55,29.23
571,20/06/2020 07:00,16.62,85.43,29.51
572,20/06/2020 08:00,18.6,78.97,30.81
573,20/06/2020 09:00,19.72,72.58,32.28
574,20/06/2020 10:00,20.07,66.85,33.68
575,20/06/2020 11:00,16.03,63.43,34.32
576,20/06/2020 12:00,14.58,59.14,35.41
577,20/06/2020 13:00,14.06,57.4,36.01
578,20/06/2020 14:00,12.46,52.39,37.3
579,20/06/2020 15:00,11.32,43.72,39.84
580,20/06/2020 16:00,11.67,42.71,40.59
581,20/06/2020 17:00,13.36,49.87,38.56
582,20/06/2020 18:00,15.48,62.94,34.98
583,20/06/2020 19:00,16.79,65.72,33.43
584,20/06/2020 20:00,19.0,68.23,32.62
585,20/06/2020 21:00,18.59,72.75,31.81
586,20/06/2020 22:00,17.03,75.33,31.26
587,20/06/2020 23:00,18.46,76.16,31.2
588,21/06/2020 00:00,17.5,76.47,31.01
589,21/06/2020 01:00,15.13,77.67,30.75
590,21/06/2020 02:00,13.85,75.85,31.13
591,21/06/2020 03:00,14.58,80.32,30.06
592,21/06/2020 04:00,16.88,81.36,29.89
593,21/06/2020 05:00,16.33,81.7,29.87
594,21/06/2020 06:00,17.55,83.67,29.55
595,21/06/2020 07:00,17.92,81.92,30.16
596,21/06/2020 08:00,17.68,76.43,31.65
597,21/06/2020 09:00,16.89,70.73,32.84
598,21/06/2020 10:00,15.68,65.13,34.1
599,21/06/2020 11:00,14.43,56.63,35.89
600,21/06/2020 12:00,12.63,51.83,36.88
601,21/06/2020 13:00,12.35,49.04,37.91
602,21/06/2020 14:00,12.25,49.05,38.54
603,21/06/2020 15:00,12.97,50.75,38.28
604,21/06/2020 16:00,14.98,55.07,37.8
605,21/06/2020 17:00,15.98,55.83,38.39
606,21/06/2020 18:00,19.22,64.08,35.72
607,21/06/2020 19:00,27.96,67.54,34.38
608,21/06/2020 20:00,34.41,69.97,33.48
609,21/06/2020 21:00,29.94,72.36,32.47
610,21/06/2020 22:00,23.9,72.54,31.67
611,21/06/2020 23:00,19.88,73.16,31.47
612,22/06/2020 00:00,17.38,74.73,31.14
613,22/06/2020 01:00,16.78,76.58,30.82
614,22/06/2020 02:00,17.47,78.88,30.53
615,22/06/2020 03:00,18.77,81.35,30.25
616,22/06/2020 04:00,22.35,83.38,30.05
617,22/06/2020 05:00,24.88,85.49,29.76
618,22/06/2020 06:00,25.34,85.83,29.71
619,22/06/2020 07:00,26.33,81.41,31.15
620,22/06/2020 08:00,24.29,75.28,32.63
621,22/06/2020 09:00,23.36,68.67,33.98
622,22/06/2020 10:00,18.22,58.85,35.69
623,22/06/2020 11:00,11.54,48.99,37.04
624,22/06/2020 12:00,11.29,46.33,38.26
625,22/06/2020 13:00,10.64,42.3,39.25
626,22/06/2020 14:00,8.77,38.58,40.66
627,22/06/2020 15:00,9.1,36.82,41.6
628,22/06/2020 16:00,9.36,38.44,41.25
629,22/06/2020 17:00,10.07,42.54,39.44
630,22/06/2020 18:00,14.01,51.36,38.18
631,22/06/2020 19:00,19.56,59.32,36.08
632,22/06/2020 20:00,23.08,64.43,34.78
633,22/06/2020 21:00,23.54,65.9,33.58
634,22/06/2020 22:00,20.63,67.39,32.88
635,22/06/2020 23:00,14.23,64.28,32.44
636,23/06/2020 00:00,10.34,63.99,31.35
637,23/06/2020 01:00,10.24,61.68,31.65
638,23/06/2020 02:00,13.26,67.68,31.03
639,23/06/2020 03:00,15.55,73.35,30.6
640,23/06/2020 04:00,16.38,77.41,30.42
641,23/06/2020 05:00,17.73,80.08,30.03
642,23/06/2020 06:00,21.52,81.58,29.84
643,23/06/2020 07:00,21.98,79.28,30.63
644,23/06/2020 08:00,21.93,72.28,32.22
645,23/06/2020 09:00,22.64,66.36,33.86
646,23/06/2020 10:00,17.37,57.75,35.53
647,23/06/2020 11:00,13.74,49.98,36.92
648,23/06/2020 12:00,11.88,46.06,38.08
649,23/06/2020 13:00,11.09,43.46,39.17
650,23/06/2020 14:00,10.55,40.8,40.48
651,23/06/2020 15:00,10.83,41.33,40.89
652,23/06/2020 16:00,10.2,38.9,41.95
653,23/06/2020 17:00,10.36,39.93,41.38
654,23/06/2020 18:00,15.59,56.32,37.44
655,23/06/2020 19:00,19.79,60.43,35.81
656,23/06/2020 20:00,18.63,61.97,33.54
657,23/06/2020 21:00,11.23,60.91,32.05
658,23/06/2020 22:00,11.11,57.86,32.43
659,23/06/2020 23:00,11.82,60.07,32.18
660,24/06/2020 00:00,16.84,66.02,31.83
661,24/06/2020 01:00,18.81,67.75,31.93
662,24/06/2020 02:00,16.79,69.68,31.69
663,24/06/2020 03:00,17.43,70.55,31.48
664,24/06/2020 04:00,16.22,72.53,31.18
665,24/06/2020 05:00,16.74,72.61,31.12
666,24/06/2020 06:00,17.0,71.02,30.98
667,24/06/2020 07:00,19.41,67.56,31.5
668,24/06/2020 08:00,15.61,58.98,33.42
669,24/06/2020 09:00,12.57,51.08,34.91
670,24/06/2020 10:00,12.43,48.34,36.14
671,24/06/2020 11:00,10.69,45.19,36.82
672,24/06/2020 12:00,11.16,44.39,37.58
673,24/06/2020 13:00,10.88,42.96,38.53
674,24/06/2020 14:00,10.19,41.93,39.56
675,24/06/2020 15:00,9.77,39.44,40.65
676,24/06/2020 16:00,10.29,41.33,40.21
677,24/06/2020 17:00,10.47,42.79,39.46
678,24/06/2020 18:00,12.53,46.07,38.11
679,24/06/2020 19:00,23.08,53.59,36.83
680,24/06/2020 20:00,27.17,59.83,35.46
681,24/06/2020 21:00,13.17,58.93,33.41
682,24/06/2020 22:00,16.13,63.8,32.44
683,24/06/2020 23:00,14.85,66.91,31.98
684,25/06/2020 00:00,15.07,71.73,31.83
685,25/06/2020 01:00,16.4,75.43,31.66
686,25/06/2020 02:00,17.59,77.11,31.36
687,25/06/2020 03:00,16.48,78.21,31.13
688,25/06/2020 04:00,18.73,79.25,31.04
689,25/06/2020 05:00,21.88,79.95,30.99
690,25/06/2020 06:00,25.52,79.35,31.18
691,25/06/2020 07:00,25.43,79.81,31.06
692,25/06/2020 08:00,21.51,72.04,32.47
693,25/06/2020 09:00,18.19,63.68,33.73
694,25/06/2020 10:00,35.89,66.7,33.95
695,25/06/2020 11:00,56.53,75.3,32.67
696,25/06/2020 12:00,50.95,76.17,32.13
697,25/06/2020 13:00,47.53,70.85,33.21
698,25/06/2020 14:00,56.0,73.14,33.0
699,25/06/2020 15:00,65.63,71.8,33.21
700,25/06/2020 16:00,66.42,69.56,33.73
701,25/06/2020 17:00,70.32,70.41,33.46
702,25/06/2020 18:00,66.98,70.23,33.45
703,25/06/2020 19:00,68.29,71.52,33.13
704,25/06/2020 20:00,72.97,72.73,32.93
705,25/06/2020 21:00,27.98,65.28,32.66
706,25/06/2020 22:00,26.08,67.14,31.9
707,25/06/2020 23:00,27.49,70.82,31.77
708,26/06/2020 00:00,26.21,79.06,30.63
709,26/06/2020 01:00,19.19,81.7,29.53
710,26/06/2020 02:00,22.15,89.08,28.33
711,26/06/2020 03:00,20.57,88.2,28.73
712,26/06/2020 04:00,22.68,86.53,29.32
713,26/06/2020 05:00,23.28,84.35,29.5
714,26/06/2020 06:00,17.54,80.74,29.57
715,26/06/2020 07:00,15.63,76.34,29.98
716,26/06/2020 08:00,16.18,71.89,31.23
717,26/06/2020 09:00,16.49,65.13,33.01
718,26/06/2020 10:00,13.74,57.43,35.02
719,26/06/2020 11:00,12.11,50.44,36.36
720,26/06/2020 12:00,10.61,46.03,37.22
721,26/06/2020 13:00,9.58,43.46,38.38
722,26/06/2020 14:00,9.41,39.97,40.08
723,26/06/2020 15:00,8.91,34.52,42.59
724,26/06/2020 16:00,9.82,39.38,41.07
725,26/06/2020 17:00,12.77,49.53,38.28
726,26/06/2020 18:00,15.27,51.83,36.13
727,26/06/2020 19:00,17.03,56.35,34.11
728,26/06/2020 20:00,20.3,59.61,32.99
729,26/06/2020 21:00,17.99,65.8,32.18
730,26/06/2020 22:00,16.64,71.65,31.59
731,26/06/2020 23:00,17.38,73.13,31.42
732,27/06/2020 00:00,18.96,75.0,30.93
733,27/06/2020 01:00,17.1,76.44,30.61
734,27/06/2020 02:00,14.47,76.12,30.36
735,27/06/2020 03:00,13.7,76.64,30.14
736,27/06/2020 04:00,13.53,77.57,30.0
737,27/06/2020 05:00,14.2,78.73,29.71
738,27/06/2020 06:00,16.16,79.88,29.44
739,27/06/2020 07:00,19.36,77.53,30.44
740,27/06/2020 08:00,17.98,71.56,31.83
741,27/06/2020 09:00,16.85,66.59,32.91
742,27/06/2020 10:00,14.43,58.49,34.83
743,27/06/2020 11:00,12.84,52.48,35.99
744,27/06/2020 12:00,12.44,48.88,37.18
745,27/06/2020 13:00,11.78,45.58,38.43
746,27/06/2020 14:00,11.78,45.19,38.89
747,27/06/2020 15:00,11.68,42.69,40.1
748,27/06/2020 16:00,12.23,44.29,40.43
749,27/06/2020 17:00,12.95,46.03,39.78
750,27/06/2020 18:00,14.47,55.27,36.14
751,27/06/2020 19:00,16.03,61.33,34.11
752,27/06/2020 20:00,17.68,64.37,33.09
753,27/06/2020 21:00,18.7,66.64,32.46
754,27/06/2020 22:00,19.13,70.83,32.02
755,27/06/2020 23:00,17.98,73.93,31.67
756,28/06/2020 00:00,15.87,73.58,31.47
757,28/06/2020 01:00,14.84,73.69,31.15
758,28/06/2020 02:00,16.03,75.98,30.77
759,28/06/2020 03:00,15.43,76.9,30.4
760,28/06/2020 04:00,16.69,78.38,30.03
761,28/06/2020 05:00,18.57,80.1,29.88
762,28/06/2020 06:00,20.72,81.59,29.66
763,28/06/2020 07:00,20.67,78.77,30.45
764,28/06/2020 08:00,17.62,73.1,31.7
765,28/06/2020 09:00,17.78,67.99,33.11
766,28/06/2020 10:00,18.42,63.75,34.36
767,28/06/2020 11:00,16.52,57.67,35.63
768,28/06/2020 12:00,14.79,52.24,36.77
769,28/06/2020 13:00,13.24,47.12,37.87
770,28/06/2020 14:00,12.87,45.01,38.63
771,28/06/2020 15:00,13.35,46.52,39.19
772,28/06/2020 16:00,12.39,49.61,38.68
773,28/06/2020 17:00,12.58,49.98,38.68
774,28/06/2020 18:00,14.11,57.85,35.62
775,28/06/2020 19:00,16.81,64.4,33.85
776,28/06/2020 20:00,19.7,69.02,32.89
777,28/06/2020 21:00,23.01,73.23,32.16
778,28/06/2020 22:00,22.97,75.2,31.83
779,28/06/2020 23:00,21.03,76.33,31.35
780,29/06/2020 00:00,19.23,77.12,31.05
781,29/06/2020 01:00,18.96,76.64,31.01
782,29/06/2020 02:00,17.04,76.92,30.96
783,29/06/2020 03:00,15.19,76.93,30.73
784,29/06/2020 04:00,17.95,79.85,30.23
785,29/06/2020 05:00,18.25,82.74,29.91
786,29/06/2020 06:00,17.99,83.25,29.98
787,29/06/2020 07:00,18.02,82.01,30.29
788,29/06/2020 08:00,18.07,75.63,31.72
789,29/06/2020 09:00,21.13,70.47,32.9
790,29/06/2020 10:00,19.41,67.08,33.63
791,29/06/2020 11:00,18.67,63.75,34.58
792,29/06/2020 12:00,18.1,62.21,35.23
793,29/06/2020 13:00,16.89,60.72,35.63
794,29/06/2020 14:00,15.03,54.09,37.35
795,29/06/2020 15:00,14.15,50.4,39.18
796,29/06/2020 16:00,13.4,51.73,38.87
797,29/06/2020 17:00,14.44,57.58,37.27
798,29/06/2020 18:00,16.54,66.81,34.88
799,29/06/2020 19:00,17.84,70.38,33.68
800,29/06/2020 20:00,24.78,70.95,33.29
801,29/06/2020 21:00,22.32,71.41,32.72
802,29/06/2020 22:00,21.41,76.03,31.88
803,29/06/2020 23:00,21.68,77.62,31.27
804,30/06/2020 00:00,21.77,77.37,30.98
805,30/06/2020 01:00,20.56,78.03,30.98
806,30/06/2020 02:00,20.81,80.19,30.72
807,30/06/2020 03:00,18.17,80.78,30.28
808,30/06/2020 04:00,14.9,79.7,29.98
809,30/06/2020 05:00,17.57,83.25,30.06
810,30/06/2020 06:00,15.79,83.52,30.15
811,30/06/2020 07:00,18.63,81.88,30.59
812,30/06/2020 08:00,20.33,77.63,31.76
813,30/06/2020 09:00,23.17,73.08,32.87
814,30/06/2020 10:00,22.89,69.58,33.62
815,30/06/2020 11:00,20.63,63.49,34.86
816,30/06/2020 12:00,20.09,59.62,35.84
817,30/06/2020 13:00,19.46,57.67,36.38
818,30/06/2020 14:00,19.52,56.83,36.75
819,30/06/2020 15:00,19.02,53.53,37.6
820,30/06/2020 16:00,19.08,52.59,38.23
821,30/06/2020 17:00,19.94,54.48,37.75
822,30/06/2020 18:00,19.23,67.95,34.78
823,30/06/2020 19:00,21.63,70.58,33.65
824,30/06/2020 20:00,25.82,70.32,32.56
825,30/06/2020 21:00,20.99,65.95,31.83
826,30/06/2020 22:00,22.47,66.44,31.71
827,30/06/2020 23:00,24.78,68.66,31.34
828,01/07/2020 00:00,25.02,67.85,31.07
829,01/07/2020 01:00,29.6,70.08,31.18
830,01/07/2020 02:00,29.63,72.19,30.51
831,01/07/2020 03:00,33.13,71.57,30.58
832,01/07/2020 04:00,34.69,72.55,30.74
833,01/07/2020 05:00,37.06,79.89,30.42
834,01/07/2020 06:00,28.53,82.63,30.38
835,01/07/2020 07:00,26.43,81.9,30.86
836,01/07/2020 08:00,17.42,77.44,32.2
837,01/07/2020 09:00,15.37,71.0,33.67
838,01/07/2020 10:00,14.63,65.2,34.91
839,01/07/2020 11:00,15.18,61.67,35.73
840,01/07/2020 12:00,14.61,60.78,35.87
841,01/07/2020 13:00,16.28,63.6,34.88
842,01/07/2020 14:00,21.58,88.13,28.48
843,01/07/2020 15:00,13.83,85.41,28.28
844,01/07/2020 16:00,14.14,79.02,28.93
845,01/07/2020 17:00,23.63,73.48,30.06
846,01/07/2020 18:00,27.45,73.73,30.51
847,01/07/2020 19:00,17.19,74.27,29.47
848,01/07/2020 20:00,24.37,79.93,28.18
849,01/07/2020 21:00,22.81,79.6,28.13
850,01/07/2020 22:00,19.78,81.58,28.14
851,01/07/2020 23:00,20.71,80.57,28.46
852,02/07/2020 00:00,27.16,82.17,28.23
853,02/07/2020 01:00,20.31,81.14,28.25
854,02/07/2020 02:00,29.68,84.24,28.09
855,02/07/2020 03:00,29.63,82.58,28.3
856,02/07/2020 04:00,34.84,82.12,28.72
857,02/07/2020 05:00,47.8,84.21,28.48
858,02/07/2020 06:00,62.69,86.55,28.08
859,02/07/2020 07:00,66.11,86.07,28.77
860,02/07/2020 08:00,49.51,77.47,30.8
861,02/07/2020 09:00,24.38,72.21,31.97
862,02/07/2020 10:00,19.27,70.42,32.71
863,02/07/2020 11:00,16.65,65.07,34.04
864,02/07/2020 12:00,17.38,60.58,35.03
865,02/07/2020 13:00,21.23,61.62,35.09
866,02/07/2020 14:00,18.9,62.74,34.68
867,02/07/2020 15:00,17.3,66.98,34.07
868,02/07/2020 16:00,14.58,68.54,33.8
869,02/07/2020 17:00,13.44,59.99,35.16
870,02/07/2020 18:00,12.98,65.13,33.8
871,02/07/2020 19:00,15.18,71.17,32.78
872,02/07/2020 20:00,16.76,76.7,32.03
873,02/07/2020 21:00,17.5,78.54,31.63
874,02/07/2020 22:00,22.56,76.32,31.81
875,02/07/2020 23:00,22.85,79.07,31.15
876,03/07/2020 00:00,21.18,80.54,30.9
877,03/07/2020 01:00,19.01,82.64,30.58
878,03/07/2020 02:00,19.63,83.57,30.42
879,03/07/2020 03:00,19.59,85.42,29.84
880,03/07/2020 04:00,19.08,85.58,29.93
881,03/07/2020 05:00,17.92,87.43,29.53
882,03/07/2020 06:00,19.5,87.58,29.52
883,03/07/2020 07:00,23.39,84.58,29.9
884,03/07/2020 08:00,18.62,79.2,30.79
885,03/07/2020 09:00,15.12,75.79,31.56
886,03/07/2020 10:00,15.74,75.63,31.93
887,03/07/2020 11:00,15.49,68.98,33.3
888,03/07/2020 12:00,16.03,64.24,34.24
889,03/07/2020 13:00,13.68,60.65,35.18
890,03/07/2020 14:00,12.58,65.25,33.73
891,03/07/2020 15:00,10.45,62.13,34.08
892,03/07/2020 16:00,13.48,76.7,31.46
893,03/07/2020 17:00,12.67,65.87,33.85
894,03/07/2020 18:00,12.82,67.09,33.17
895,03/07/2020 19:00,14.68,70.23,32.51
896,03/07/2020 20:00,16.11,73.22,31.83
897,03/07/2020 21:00,15.73,75.33,31.44
898,03/07/2020 22:00,16.83,77.95,30.68
899,03/07/2020 23:00,16.83,80.83,29.93
900,04/07/2020 00:00,16.03,80.16,30.12
901,04/07/2020 01:00,15.43,79.91,30.17
902,04/07/2020 02:00,16.83,80.14,30.04
903,04/07/2020 03:00,10.78,88.75,27.54
904,04/07/2020 04:00,16.22,90.73,27.33
905,04/07/2020 05:00,14.68,91.93,26.7
906,04/07/2020 06:00,14.42,95.04250721909125,27.430354235191935
907,04/07/2020 07:00,18.68,92.05,26.9
908,04/07/2020 08:00,18.98,94.04058227931783,27.989196229684556
909,04/07/2020 09:00,16.07,91.6544395900857,29.04681286870898
910,04/07/2020 10:00,39.94,92.01286997203036,29.01164273462318
911,04/07/2020 11:00,17.78,93.47268420082648,27.865418401137337
912,04/07/2020 12:00,20.09,88.76895345989526,29.80538578195973
913,04/07/2020 13:00,22.98,83.5976250922929,31.17183947095265
914,04/07/2020 14:00,20.37,67.52,33.52
915,04/07/2020 15:00,16.63,69.63,32.71
916,04/07/2020 16:00,14.26,77.69134929198366,32.55369546990391
917,04/07/2020 17:00,15.04,78.1638101936993,32.681507905895494
918,04/07/2020 18:00,14.35,72.95,32.05
919,04/07/2020 19:00,11.5,80.14,29.83
920,04/07/2020 20:00,14.37,86.1,28.4
921,04/07/2020 21:00,25.36,88.01751896849106,30.044399775652668
922,04/07/2020 22:00,26.28,84.06,29.64
923,04/07/2020 23:00,15.83,84.76,29.62
924,05/07/2020 00:00,15.42,87.47181290989674,29.936598577507635
925,05/07/2020 01:00,16.13,87.8522786344958,29.78282596647771
926,05/07/2020 02:00,15.91,88.7013200360161,29.625371120862127
927,05/07/2020 03:00,17.89,84.07,29.46
928,05/07/2020 04:00,18.88,86.11,29.22
929,05/07/2020 05:00,24.0,90.92446296117937,29.134148570841575
930,05/07/2020 06:00,29.54,88.5,28.85
931,05/07/2020 07:00,34.53,87.13,29.38
932,05/07/2020 08:00,16.37,79.72,31.04
933,05/07/2020 09:00,13.75,72.17,32.67
934,05/07/2020 10:00,14.2,69.03,33.18
935,05/07/2020 11:00,15.53,66.13,34.02
936,05/07/2020 12:00,14.38,64.26,34.48
937,05/07/2020 13:00,14.23,63.24,34.82
938,05/07/2020 14:00,14.0,62.16,35.07
939,05/07/2020 15:00,13.3,59.77,35.42
940,05/07/2020 16:00,12.92,58.78,35.82
941,05/07/2020 17:00,12.86,67.18,33.07
942,05/07/2020 18:00,15.46,70.63,32.61
943,05/07/2020 19:00,20.03,75.28,31.76
944,05/07/2020 20:00,21.62,77.53,31.32
945,05/07/2020 21:00,15.97,77.03,30.88
946,05/07/2020 22:00,14.08,78.12,30.51
947,05/07/2020 23:00,15.3,79.97,30.13
948,06/07/2020 00:00,15.51,81.58,29.86
949,06/07/2020 01:00,16.51,79.64,29.89
950,06/07/2020 02:00,16.7,81.26,30.04
951,06/07/2020 03:00,15.29,81.21,30.06
952,06/07/2020 04:00,16.57,82.94,29.87
953,06/07/2020 05:00,16.05,82.52,29.77
954,06/07/2020 06:00,18.74,84.38,29.44
955,06/07/2020 07:00,19.63,82.28,29.87
956,06/07/2020 08:00,15.0,74.81,31.6
957,06/07/2020 09:00,14.32,71.51,32.34
958,06/07/2020 10:00,15.25,69.53,33.1
959,06/07/2020 11:00,14.94,66.28,34.13
960,06/07/2020 12:00,15.79,62.71,35.15
961,06/07/2020 13:00,13.82,58.18,36.14
962,06/07/2020 14:00,11.76,51.92,37.72
963,06/07/2020 15:00,13.04,54.81,37.27
964,06/07/2020 16:00,11.81,59.49,36.21
965,06/07/2020 17:00,13.25,61.15,36.08
966,06/07/2020 18:00,12.8,65.05,34.59
967,06/07/2020 19:00,14.68,69.37,33.4
968,06/07/2020 20:00,14.83,71.58,32.45
969,06/07/2020 21:00,16.22,75.57,31.83
970,06/07/2020 22:00,17.77,77.78,31.62
971,06/07/2020 23:00,17.1,80.16,30.93
972,07/07/2020 00:00,15.94,80.35,30.63
973,07/07/2020 01:00,17.25,80.37,30.67
974,07/07/2020 02:00,17.46,82.07,30.43
975,07/07/2020 03:00,17.59,84.29,30.06
976,07/07/2020 04:00,15.9,85.23,29.83
977,07/07/2020 05:00,14.11,84.17,30.02
978,07/07/2020 06:00,16.13,84.8,30.09
979,07/07/2020 07:00,16.42,83.59,30.2
980,07/07/2020 08:00,19.02,78.65,31.42
981,07/07/2020 09:00,20.75,73.12,32.67
982,07/07/2020 10:00,23.19,69.57,33.63
983,07/07/2020 11:00,22.06,66.46,34.52
984,07/07/2020 12:00,19.48,64.44,35.17
985,07/07/2020 13:00,16.97,59.54,36.5
986,07/07/2020 14:00,16.73,58.33,37.06
987,07/07/2020 15:00,14.32,51.76,39.08
988,07/07/2020 16:00,13.23,52.38,39.0
989,07/07/2020 17:00,13.68,59.69,36.92
990,07/07/2020 18:00,14.43,65.55,34.94
991,07/07/2020 19:00,16.58,69.41,33.13
992,07/07/2020 20:00,14.13,65.23,32.24
993,07/07/2020 21:00,21.78,69.91,32.13
994,07/07/2020 22:00,23.92,76.83,31.53
995,07/07/2020 23:00,21.68,77.77,31.48
996,08/07/2020 00:00,20.57,79.28,31.33
997,08/07/2020 01:00,21.43,79.48,31.43
998,08/07/2020 02:00,21.99,83.28,30.58
999,08/07/2020 03:00,19.68,84.58,30.11
1000,08/07/2020 04:00,19.19,83.48,30.09
1001,08/07/2020 05:00,19.51,84.52,29.78
1002,08/07/2020 06:00,21.7,85.37,29.62
1003,08/07/2020 07:00,22.98,81.09,30.93
1004,08/07/2020 08:00,20.1,76.46,31.71
1005,08/07/2020 09:00,22.27,71.77,33.11
1006,08/07/2020 10:00,18.54,66.08,34.21
1007,08/07/2020 11:00,13.11,55.95,35.75
1008,08/07/2020 12:00,12.33,50.47,36.86
1009,08/07/2020 13:00,11.51,48.0,37.98
1010,08/07/2020 14:00,10.38,45.47,39.17
1011,08/07/2020 15:00,10.22,41.7,41.11
1012,08/07/2020 16:00,10.01,40.28,41.35
1013,08/07/2020 17:00,10.79,42.11,40.58
1014,08/07/2020 18:00,14.78,51.09,37.51
1015,08/07/2020 19:00,23.05,60.82,35.2
1016,08/07/2020 20:00,22.07,63.23,34.06
1017,08/07/2020 21:00,18.07,64.76,33.16
1018,08/07/2020 22:00,17.15,67.83,32.68
1019,08/07/2020 23:00,17.43,71.47,32.12
1020,09/07/2020 00:00,17.37,72.38,32.09
1021,09/07/2020 01:00,18.03,72.38,32.05
1022,09/07/2020 02:00,18.08,72.46,32.14
1023,09/07/2020 03:00,19.63,74.59,31.88
1024,09/07/2020 04:00,19.26,73.85,31.72
1025,09/07/2020 05:00,17.83,72.2,31.61
1026,09/07/2020 06:00,18.53,72.82,31.11
1027,09/07/2020 07:00,17.64,68.67,32.1
1028,09/07/2020 08:00,17.65,62.73,33.32
1029,09/07/2020 09:00,14.08,56.71,34.53
1030,09/07/2020 10:00,11.73,51.14,35.48
1031,09/07/2020 11:00,9.87,45.57,36.62
1032,09/07/2020 12:00,9.83,42.89,37.78
1033,09/07/2020 13:00,9.4,40.74,38.65
1034,09/07/2020 14:00,9.07,38.37,39.41
1035,09/07/2020 15:00,9.26,39.1,39.44
1036,09/07/2020 16:00,9.44,39.13,39.87
1037,09/07/2020 17:00,9.97,39.43,38.99
1038,09/07/2020 18:00,10.93,41.31,38.06
1039,09/07/2020 19:00,13.96,46.68,37.12
1040,09/07/2020 20:00,23.47,56.83,35.67
1041,09/07/2020 21:00,21.54,62.62,34.43
1042,09/07/2020 22:00,20.71,63.68,33.93
1043,09/07/2020 23:00,20.83,66.62,33.28
1044,10/07/2020 00:00,20.48,69.3,32.77
1045,10/07/2020 01:00,17.13,70.92,32.43
1046,10/07/2020 02:00,15.64,72.17,32.21
1047,10/07/2020 03:00,14.85,71.51,32.41
1048,10/07/2020 04:00,16.26,70.22,32.28
1049,10/07/2020 05:00,15.97,69.9,32.15
1050,10/07/2020 06:00,15.66,70.41,31.73
1051,10/07/2020 07:00,16.43,67.52,32.36
1052,10/07/2020 08:00,17.95,63.23,33.61
1053,10/07/2020 09:00,14.54,56.43,34.77
1054,10/07/2020 10:00,12.7,51.82,35.63
1055,10/07/2020 11:00,11.98,47.48,36.49
1056,10/07/2020 12:00,10.21,45.52,36.67
1057,10/07/2020 13:00,9.44,45.33,36.66
1058,10/07/2020 14:00,9.09,44.32,37.49
1059,10/07/2020 15:00,8.93,44.6,37.4
1060,10/07/2020 16:00,9.48,42.47,39.1
1061,10/07/2020 17:00,10.73,46.76,37.66
1062,10/07/2020 18:00,11.43,49.27,36.51
1063,10/07/2020 19:00,13.89,51.78,35.63
1064,10/07/2020 20:00,16.29,53.23,35.15
1065,10/07/2020 21:00,16.53,54.2,34.91
1066,10/07/2020 22:00,19.58,59.27,34.37
1067,10/07/2020 23:00,14.68,60.16,33.18
1068,11/07/2020 00:00,13.28,58.21,32.34
1069,11/07/2020 01:00,11.89,58.09,32.25
1070,11/07/2020 02:00,16.61,61.56,31.85
1071,11/07/2020 03:00,14.9,63.39,31.8
1072,11/07/2020 04:00,12.57,64.17,31.49
1073,11/07/2020 05:00,11.74,62.54,31.68
1074,11/07/2020 06:00,12.33,61.95,31.84
1075,11/07/2020 07:00,13.33,62.99,31.73
1076,11/07/2020 08:00,14.47,59.51,32.87
1077,11/07/2020 09:00,20.27,59.32,33.68
1078,11/07/2020 10:00,16.02,54.51,34.66
1079,11/07/2020 11:00,17.77,55.22,35.03
1080,11/07/2020 12:00,13.28,51.96,35.18
1081,11/07/2020 13:00,13.3,59.13,33.17
1082,11/07/2020 14:00,17.27,66.06,32.14
1083,11/07/2020 15:00,10.45,54.78,33.35
1084,11/07/2020 16:00,10.17,53.0,33.83
1085,11/07/2020 17:00,9.44,51.11,33.5
1086,11/07/2020 18:00,10.42,49.86,33.57
1087,11/07/2020 19:00,15.67,57.56,32.86
1088,11/07/2020 20:00,26.08,63.11,32.23
1089,11/07/2020 21:00,25.15,65.18,32.25
1090,11/07/2020 22:00,31.94,68.87,32.09
1091,11/07/2020 23:00,27.72,70.09,32.06
1092,12/07/2020 00:00,19.32,69.02,31.78
1093,12/07/2020 01:00,24.82,71.06,31.48
1094,12/07/2020 02:00,31.18,75.24,31.32
1095,12/07/2020 03:00,18.98,74.18,31.43
1096,12/07/2020 04:00,16.46,73.61,31.44
1097,12/07/2020 05:00,17.23,77.99,30.95
1098,12/07/2020 06:00,22.23,79.56,30.93
1099,12/07/2020 07:00,27.92,82.42,30.37
1100,12/07/2020 08:00,29.47,79.15,31.45
1101,12/07/2020 09:00,28.43,74.81,32.19
1102,12/07/2020 10:00,28.19,71.65,32.79
1103,12/07/2020 11:00,31.4,67.29,33.73
1104,12/07/2020 12:00,26.4,64.23,33.7
1105,12/07/2020 13:00,22.43,63.28,33.34
1106,12/07/2020 14:00,16.99,57.36,33.72
1107,12/07/2020 15:00,23.9,60.79,33.67
